bndno,bp_b_purchased_counts,bp_b_purchased_sum,bp_b_purchased_day_ucounts,bp_first_b_purchased_counts,bp_second_b_purchased_counts,bp_fourth_b_purchased_counts,bp_fifth_b_purchased_counts,bp_trend_b_purchased_counts_df,bp_first_b_purchased_sum,bp_second_b_purchased_sum,bp_fourth_b_purchased_sum,bp_fifth_b_purchased_sum,bp_trend_b_purchased_sum_df,bp_first_b_purchased_day_ucounts,bp_second_b_purchased_day_ucounts,bp_fourth_b_purchased_day_ucounts,bp_fifth_b_purchased_day_ucounts,bp_trend_b_purchased_day_ucounts_df,bp_b_has_p_ucounts,bp_first_b_has_p_ucounts,bp_second_b_has_p_ucounts,bp_fourth_b_has_p_ucounts,bp_fifth_b_has_p_ucounts,bp_trend_b_has_p_ucounts_df,bp_b_has_u_ucounts,bp_first_b_has_u_ucounts,bp_second_b_has_u_ucounts,bp_fourth_b_has_u_ucounts,bp_fifth_b_has_u_ucounts,bp_trend_b_has_u_ucounts_df,bp_monthly_b_purchased_counts_mean,bp_monthly_b_purchased_counts_std,bp_monthly_b_purchased_counts_max,bp_monthly_b_purchased_counts_median,bp_monthly_b_purchased_sum_mean,bp_monthly_b_purchased_sum_std,bp_monthly_b_purchased_sum_max,bp_monthly_b_purchased_sum_median,bp_monthly_b_purchased_day_ucounts_mean,bp_monthly_b_purchased_day_ucounts_std,bp_monthly_b_purchased_day_ucounts_max,bp_monthly_b_purchased_day_ucounts_median,bp_monthly_b_has_p_ucounts_mean,bp_monthly_b_has_p_ucounts_std,bp_monthly_b_has_p_ucounts_max,bp_monthly_b_has_p_ucounts_median,bp_monthly_b_has_u_ucounts_mean,bp_monthly_b_has_u_ucounts_std,bp_monthly_b_has_u_ucounts_max,bp_monthly_b_has_u_ucounts_median,bp_bnd_user_agg_counts_mean,bp_bnd_user_agg_counts_std,bp_bnd_user_agg_counts_max,bp_bnd_user_agg_counts_median,bp_bnd_user_agg_sum_mean,bp_bnd_user_agg_sum_std,bp_bnd_user_agg_sum_max,bp_bnd_user_agg_sum_median,bp_bnd_user_agg_day_ucounts_mean,bp_bnd_user_agg_day_ucounts_std,bp_bnd_user_agg_day_ucounts_max,bp_bnd_user_agg_day_ucounts_median,bp_b_l_w_purchased_counts,bp_b_l_w_purchased_sum,bp_b_l_w_purchased_day_ucounts,bp_b_l_w_has_p_ucounts,bp_b_l_w_has_u_ucounts,bp_b_l_m_purchased_counts,bp_b_l_m_purchased_sum,bp_b_l_m_purchased_day_ucounts,bp_b_l_m_has_p_ucounts,bp_b_l_m_has_u_ucounts,bp_bnd_repeat_buyer_counts,bp_bnd_repeat_buyer_ratio,bp_b_purchased_counts_bias,bp_b_purchased_counts_bias_divide_std,bp_b_purchased_counts_bias_divide_mean,bp_b_purchased_sum__bias,bp_b_purchased_sum__bias_divide_std,bp_b_purchased_sum__bias_divide_mean,bp_b_purchased_day_ucounts_bias,bp_b_purchased_day_ucounts_bias_divide_std,bp_b_purchased_day_ucounts_bias_divide_mean,bp_b_has_u_ucounts_bias,bp_b_has_u_ucounts_bias_divide_std,bp_b_has_u_ucounts_bias_divide_mean
14630.0,6,95.10000000000001,6,1.0,2.0,1.0,2.0,0.2,17.5,38.3,9.9,29.4,0.7299999999999999,1.0,2.0,1.0,2.0,0.2,5,1.0,2.0,1.0,2.0,0.2,6,1.0,2.0,1.0,2.0,0.2,1.5,0.5773502691896257,2.0,1.5,23.775,12.576532378468503,38.3,23.45,1.5,0.5773502691896257,2.0,1.5,1.5,0.5773502691896257,2.0,1.5,1.5,0.5773502691896257,2.0,1.5,1.0,0.0,1.0,1.0,15.85,4.679209334919737,19.8,18.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,29.4,2.0,2.0,2.0,0.0,0.0,0.6666666666666667,1.1547005383792517,0.5000000000000001,7.4999999999999964,0.510121464179009,0.34246575342465735,0.6666666666666667,1.1547005383792517,0.5000000000000001,0.6666666666666667,1.1547005383792517,0.5000000000000001
14648.0,2,13.8,2,2.0,0.0,0.0,0.0,-0.6,13.8,0.0,0.0,0.0,-4.140000000000001,2.0,0.0,0.0,0.0,-0.6,2,2.0,0.0,0.0,0.0,-0.6,1,1.0,0.0,0.0,0.0,-0.3,0.5,1.0,2.0,0.0,3.45,6.900000000000001,13.8,0.0,0.5,1.0,2.0,0.0,0.5,1.0,2.0,0.0,0.25,0.5,1.0,0.0,2.0,0.0,2.0,2.0,13.8,0.0,13.8,13.8,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-0.6666666666666666,-0.5773502691896256,-1.0,-4.6000000000000005,-0.5773502691896258,-1.0,-0.6666666666666666,-0.5773502691896256,-1.0,-0.3333333333333333,-0.5773502691896256,-1.0
14650.0,8,65.85999999999999,7,3.0,2.0,2.0,1.0,-0.6,13.99,7.98,38.89,5.0,0.39400000000000046,2.0,2.0,2.0,1.0,-0.3,4,3.0,2.0,1.0,1.0,-0.7,6,2.0,2.0,2.0,1.0,-0.3,2.0,0.816496580927726,3.0,2.0,16.465,15.410469385020908,38.89,10.985,1.75,0.5,2.0,2.0,1.75,0.9574271077563381,3.0,1.5,1.75,0.5,2.0,2.0,1.3333333333333333,0.816496580927726,3.0,1.0,10.976666666666667,7.718900612565668,21.9,9.495000000000001,1.1666666666666667,0.408248290463863,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,1.0,1.0,1.0,1.0,0.16666666666666666,-1.3333333333333335,-2.309401076758503,-0.5714285714285715,-15.286666666666665,-0.9327503565387792,-0.7535326979953992,-1.0,0.0,-0.5,-1.0,0.0,-0.5
14651.0,24,203.70000000000005,16,4.0,3.0,16.0,1.0,0.4,55.900000000000006,21.9,111.40000000000002,14.5,-3.469999999999999,3.0,2.0,10.0,1.0,0.2,6,2.0,3.0,6.0,1.0,0.0,17,4.0,2.0,11.0,1.0,0.0,6.0,6.782329983125268,16.0,3.5,50.92500000000001,44.16336151155164,111.40000000000002,38.900000000000006,4.0,4.08248290463863,10.0,2.5,3.0,2.160246899469287,6.0,2.5,4.5,4.509249752822894,11.0,3.0,1.411764705882353,0.8702602720890289,4.0,1.0,11.98235294117647,5.163239692058375,19.4,13.8,1.1764705882352942,0.3929526239966879,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,14.5,1.0,1.0,1.0,3.0,0.17647058823529413,-6.666666666666667,-0.921551355168183,-0.8695652173913043,-48.566666666666684,-1.0749986746719342,-0.7700845665961946,-4.0,-0.917662935482247,-0.8,-4.666666666666667,-0.9874838622020375,-0.8235294117647058
14652.0,2,11.6,2,1.0,0.0,0.0,1.0,0.0,3.8,0.0,0.0,7.8,1.2000000000000002,1.0,0.0,0.0,1.0,0.0,2,1.0,0.0,0.0,1.0,0.0,2,1.0,0.0,0.0,1.0,0.0,0.5,0.5773502691896257,1.0,0.5,2.9,3.725587202039432,7.8,1.9,0.5,0.5773502691896257,1.0,0.5,0.5,0.5773502691896257,1.0,0.5,0.5,0.5773502691896257,1.0,0.5,1.0,0.0,1.0,1.0,5.8,2.8284271247461903,7.8,5.8,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,7.8,1.0,1.0,1.0,0.0,0.0,0.6666666666666667,1.1547005383792515,2.0000000000000004,6.533333333333333,2.9779119147675432,5.157894736842105,0.6666666666666667,1.1547005383792515,2.0000000000000004,0.6666666666666667,1.1547005383792515,2.0000000000000004
14661.0,3,31.9,2,1.0,0.0,2.0,0.0,-0.1,22.9,0.0,9.0,0.0,-5.97,1.0,0.0,1.0,0.0,-0.2,2,1.0,0.0,1.0,0.0,-0.2,2,1.0,0.0,1.0,0.0,-0.2,0.75,0.9574271077563381,2.0,0.5,7.975,10.816769388315533,22.9,4.5,0.5,0.5773502691896257,1.0,0.5,0.5,0.5773502691896257,1.0,0.5,0.5,0.5773502691896257,1.0,0.5,1.5,0.7071067811865476,2.0,1.5,15.95,9.828784258493009,22.9,15.95,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-10.633333333333333,-0.9216689619507856,-1.0,-0.6666666666666666,-1.1547005383792512,-1.0,-0.6666666666666666,-1.1547005383792512,-1.0
14665.0,2,67.6,2,1.0,1.0,0.0,0.0,-0.4,33.8,33.8,0.0,0.0,-13.52,1.0,1.0,0.0,0.0,-0.4,2,1.0,1.0,0.0,0.0,-0.4,2,1.0,1.0,0.0,0.0,-0.4,0.5,0.5773502691896257,1.0,0.5,16.9,19.514439098609348,33.8,16.9,0.5,0.5773502691896257,1.0,0.5,0.5,0.5773502691896257,1.0,0.5,0.5,0.5773502691896257,1.0,0.5,1.0,0.0,1.0,1.0,33.8,0.0,33.8,33.8,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6666666666666666,-1.1547005383792512,-1.0,-22.53333333333333,-1.1547005383792517,-1.0,-0.6666666666666666,-1.1547005383792512,-1.0,-0.6666666666666666,-1.1547005383792512,-1.0
14667.0,4,36.400000000000006,3,3.0,0.0,1.0,0.0,-0.8,22.6,0.0,13.8,0.0,-5.4,2.0,0.0,1.0,0.0,-0.5,3,2.0,0.0,1.0,0.0,-0.5,3,2.0,0.0,1.0,0.0,-0.5,1.0,1.4142135623730951,3.0,0.5,9.100000000000001,11.104953849521394,22.6,6.9,0.75,0.9574271077563381,2.0,0.5,0.75,0.9574271077563381,2.0,0.5,0.75,0.9574271077563381,2.0,0.5,1.3333333333333333,0.5773502691896257,2.0,1.0,12.133333333333335,1.5275252316519468,13.8,11.8,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3333333333333333,-0.8728715609439696,-1.0,-12.133333333333335,-1.065092677529251,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
14674.0,2,45.6,1,2.0,0.0,0.0,0.0,-0.6,45.6,0.0,0.0,0.0,-13.680000000000001,1.0,0.0,0.0,0.0,-0.3,1,1.0,0.0,0.0,0.0,-0.3,1,1.0,0.0,0.0,0.0,-0.3,0.5,1.0,2.0,0.0,11.4,22.8,45.6,0.0,0.25,0.5,1.0,0.0,0.25,0.5,1.0,0.0,0.25,0.5,1.0,0.0,2.0,0.0,2.0,2.0,45.6,0.0,45.6,45.6,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6666666666666666,-0.5773502691896256,-1.0,-15.200000000000001,-0.5773502691896258,-1.0,-0.3333333333333333,-0.5773502691896256,-1.0,-0.3333333333333333,-0.5773502691896256,-1.0
14677.0,4,63.9,3,0.0,0.0,1.0,3.0,1.0,0.0,0.0,8.0,55.9,17.57,0.0,0.0,1.0,2.0,0.7,2,0.0,0.0,1.0,2.0,0.7,3,0.0,0.0,1.0,2.0,0.7,1.0,1.4142135623730951,3.0,0.5,15.975,26.88250670355476,55.9,4.0,0.75,0.9574271077563381,2.0,0.5,0.75,0.9574271077563381,2.0,0.5,0.75,0.9574271077563381,2.0,0.5,1.3333333333333333,0.5773502691896257,2.0,1.0,21.3,16.597288935244816,39.9,16.0,1.0,0.0,1.0,1.0,2.0,16.0,1.0,1.0,1.0,3.0,55.9,2.0,2.0,2.0,0.0,0.0,2.6666666666666665,4.618802153517005,8.0,53.233333333333334,11.525354748697904,19.962500000000002,1.6666666666666667,2.8867513459481287,5.000000000000001,1.6666666666666667,2.8867513459481287,5.000000000000001
14678.0,27,322.09999999999985,20,4.0,11.0,5.0,7.0,0.3,40.4,126.50000000000003,44.599999999999994,110.6,12.869999999999996,4.0,7.0,4.0,5.0,0.0,9,3.0,4.0,4.0,5.0,0.6,20,4.0,10.0,5.0,7.0,0.4,6.75,3.095695936834452,11.0,6.0,80.525,44.417817370960506,126.50000000000003,77.6,5.0,1.4142135623730951,7.0,4.5,4.0,0.816496580927726,5.0,4.0,6.5,2.6457513110645907,10.0,6.0,1.35,0.5871429486123998,3.0,1.0,16.104999999999997,12.412619851544127,61.599999999999994,11.45,1.3,0.5712405705774795,3.0,1.0,2.0,51.099999999999994,2.0,2.0,2.0,7.0,110.6,5.0,5.0,7.0,5.0,0.25,0.33333333333333304,0.0880450906325623,0.049999999999999954,40.09999999999998,0.8260739824117759,0.5687943262411344,0.0,0.0,0.0,0.666666666666667,0.20739033894608513,0.10526315789473689
14682.0,3,20.700000000000003,3,2.0,0.0,1.0,0.0,-0.5,13.8,0.0,6.9,0.0,-3.45,2.0,0.0,1.0,0.0,-0.5,2,2.0,0.0,1.0,0.0,-0.5,3,2.0,0.0,1.0,0.0,-0.5,0.75,0.9574271077563381,2.0,0.5,5.175000000000001,6.606247043518733,13.8,3.45,0.75,0.9574271077563381,2.0,0.5,0.75,0.9574271077563381,2.0,0.5,0.75,0.9574271077563381,2.0,0.5,1.0,0.0,1.0,1.0,6.900000000000001,1.0877919644084146e-15,6.9,6.9,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-6.900000000000001,-1.0000000000000002,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
14686.0,3,15.899999999999999,3,1.0,1.0,1.0,0.0,-0.3,5.3,5.3,5.3,0.0,-1.5899999999999999,1.0,1.0,1.0,0.0,-0.3,1,1.0,1.0,1.0,0.0,-0.3,3,1.0,1.0,1.0,0.0,-0.3,0.75,0.5,1.0,1.0,3.9749999999999996,2.65,5.3,5.3,0.75,0.5,1.0,1.0,0.75,0.5,1.0,1.0,0.75,0.5,1.0,1.0,1.0,0.0,1.0,1.0,5.3,0.0,5.3,5.3,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-1.0,-5.3,0.0,-1.0,-1.0,0.0,-1.0,-1.0,0.0,-1.0
14688.0,4,38.0,3,1.0,0.0,0.0,3.0,0.6,9.5,0.0,0.0,28.5,5.7,1.0,0.0,0.0,2.0,0.3,2,1.0,0.0,0.0,2.0,0.3,3,1.0,0.0,0.0,2.0,0.3,1.0,1.4142135623730951,3.0,0.5,9.5,13.435028842544403,28.5,4.75,0.75,0.9574271077563381,2.0,0.5,0.75,0.9574271077563381,2.0,0.5,0.75,0.9574271077563381,2.0,0.5,1.3333333333333333,0.5773502691896257,2.0,1.0,12.666666666666666,5.484827557301444,19.0,9.5,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,28.5,2.0,2.0,2.0,0.0,0.0,2.6666666666666665,4.618802153517005,8.0,25.333333333333332,4.618802153517006,8.0,1.6666666666666667,2.8867513459481287,5.000000000000001,1.6666666666666667,2.8867513459481287,5.000000000000001
14689.0,1,13.8,1,0.0,1.0,0.0,0.0,-0.1,0.0,13.8,0.0,0.0,-1.3800000000000001,0.0,1.0,0.0,0.0,-0.1,1,0.0,1.0,0.0,0.0,-0.1,1,0.0,1.0,0.0,0.0,-0.1,0.25,0.5,1.0,0.0,3.45,6.900000000000001,13.8,0.0,0.25,0.5,1.0,0.0,0.25,0.5,1.0,0.0,0.25,0.5,1.0,0.0,1.0,0.0,1.0,1.0,13.8,0.0,13.8,13.8,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,-0.5773502691896256,-1.0,-4.6000000000000005,-0.5773502691896258,-1.0,-0.3333333333333333,-0.5773502691896256,-1.0,-0.3333333333333333,-0.5773502691896256,-1.0
14691.0,2,21.6,2,0.0,0.0,2.0,0.0,0.2,0.0,0.0,21.6,0.0,2.16,0.0,0.0,2.0,0.0,0.2,2,0.0,0.0,2.0,0.0,0.2,2,0.0,0.0,2.0,0.0,0.2,0.5,1.0,2.0,0.0,5.4,10.800000000000002,21.6,0.0,0.5,1.0,2.0,0.0,0.5,1.0,2.0,0.0,0.5,1.0,2.0,0.0,1.0,0.0,1.0,1.0,10.8,0.0,10.8,10.8,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6666666666666666,-0.5773502691896256,-1.0,-7.2,-0.5773502691896257,-1.0,-0.6666666666666666,-0.5773502691896256,-1.0,-0.6666666666666666,-0.5773502691896256,-1.0
14693.0,3,29.6,3,0.0,3.0,0.0,0.0,-0.3,0.0,29.6,0.0,0.0,-2.96,0.0,3.0,0.0,0.0,-0.3,3,0.0,3.0,0.0,0.0,-0.3,3,0.0,3.0,0.0,0.0,-0.3,0.75,1.5,3.0,0.0,7.4,14.800000000000002,29.6,0.0,0.75,1.5,3.0,0.0,0.75,1.5,3.0,0.0,0.75,1.5,3.0,0.0,1.0,0.0,1.0,1.0,9.866666666666667,6.217180497084939,17.0,7.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-0.5773502691896258,-1.0,-9.866666666666667,-0.5773502691896258,-1.0,-1.0,-0.5773502691896258,-1.0,-1.0,-0.5773502691896258,-1.0
14694.0,5,37.8,4,2.0,0.0,1.0,2.0,0.1,25.0,0.0,5.0,7.8,-4.66,2.0,0.0,1.0,1.0,-0.2,3,2.0,0.0,1.0,1.0,-0.2,4,2.0,0.0,1.0,1.0,-0.2,1.25,0.9574271077563381,2.0,1.5,9.45,10.857102130249428,25.0,6.4,1.0,0.816496580927726,2.0,1.0,1.0,0.816496580927726,2.0,1.0,1.0,0.816496580927726,2.0,1.0,1.25,0.5,2.0,1.0,9.45,3.7027017163147233,12.5,10.15,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,7.8,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,-2.2,-0.16630436812406,-0.22000000000000003,0.0,0.0,0.0,0.0,0.0,0.0
14703.0,4,37.2,4,0.0,2.0,2.0,0.0,0.0,0.0,18.6,18.6,0.0,0.0,0.0,2.0,2.0,0.0,0.0,2,0.0,2.0,2.0,0.0,0.0,4,0.0,2.0,2.0,0.0,0.0,1.0,1.1547005383792515,2.0,1.0,9.3,10.73871500692704,18.6,9.3,1.0,1.1547005383792515,2.0,1.0,1.0,1.1547005383792515,2.0,1.0,1.0,1.1547005383792515,2.0,1.0,1.0,0.0,1.0,1.0,9.3,0.5773502691896257,9.8,9.3,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3333333333333333,-1.1547005383792512,-1.0,-12.4,-1.1547005383792515,-1.0,-1.3333333333333333,-1.1547005383792512,-1.0,-1.3333333333333333,-1.1547005383792512,-1.0
14705.0,28,225.50000000000003,12,18.0,4.0,5.0,1.0,-5.0,123.6,33.3,53.099999999999994,15.5,-30.45,6.0,2.0,3.0,1.0,-1.4,10,8.0,4.0,4.0,1.0,-2.1,13,7.0,2.0,3.0,1.0,-1.7,7.0,7.52772652709081,18.0,4.5,56.37499999999999,47.374914247943494,123.6,43.199999999999996,3.0,2.160246899469287,6.0,2.5,4.25,2.8722813232690143,8.0,4.0,3.25,2.6299556396765835,7.0,2.5,2.1538461538461537,2.2303271003059115,9.0,1.0,17.346153846153847,13.393693502578952,58.5,15.5,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,15.5,1.0,1.0,1.0,0.0,0.0,-8.0,-1.0242950394631678,-0.8888888888888888,-54.499999999999986,-1.1482644805877071,-0.7785714285714286,-2.6666666666666665,-1.2810252304406968,-0.7272727272727273,-3.0,-1.1338934190276817,-0.75
14712.0,8,68.8,7,1.0,1.0,4.0,2.0,0.6,8.6,8.6,34.4,17.2,5.159999999999999,1.0,1.0,3.0,2.0,0.5,4,1.0,1.0,2.0,2.0,0.4,4,1.0,1.0,2.0,2.0,0.4,2.0,1.4142135623730951,4.0,1.5,17.2,12.162236636408617,34.4,12.899999999999999,1.75,0.9574271077563381,3.0,1.5,1.5,0.5773502691896257,2.0,1.5,1.5,0.5773502691896257,2.0,1.5,2.0,2.0,5.0,1.0,17.2,17.2,43.0,8.6,2.0,2.0,5.0,1.0,1.0,8.6,1.0,1.0,1.0,2.0,17.2,2.0,2.0,2.0,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.33333333333333326,0.28867513459481275,0.19999999999999996,0.6666666666666667,1.1547005383792517,0.5000000000000001
14714.0,6,168.5,5,0.0,1.0,5.0,0.0,0.4,0.0,19.3,149.2,0.0,12.989999999999998,0.0,1.0,4.0,0.0,0.3,2,0.0,1.0,2.0,0.0,0.1,5,0.0,1.0,4.0,0.0,0.3,1.5,2.3804761428476167,5.0,0.5,42.125,71.96079372361962,149.2,9.65,1.25,1.8929694486000912,4.0,0.5,0.75,0.9574271077563381,2.0,0.5,1.25,1.8929694486000912,4.0,0.5,1.2,0.4472135954999579,2.0,1.0,33.7,22.98358109607813,72.0,19.3,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,-0.7559289460184544,-1.0,-56.166666666666664,-0.692175909433267,-1.0,-1.6666666666666667,-0.8006407690254358,-1.0,-1.6666666666666667,-0.8006407690254358,-1.0
14717.0,1,5.9,1,1.0,0.0,0.0,0.0,-0.3,5.9,0.0,0.0,0.0,-1.7700000000000002,1.0,0.0,0.0,0.0,-0.3,1,1.0,0.0,0.0,0.0,-0.3,1,1.0,0.0,0.0,0.0,-0.3,0.25,0.5,1.0,0.0,1.475,2.95,5.9,0.0,0.25,0.5,1.0,0.0,0.25,0.5,1.0,0.0,0.25,0.5,1.0,0.0,1.0,0.0,1.0,1.0,5.9,0.0,5.9,5.9,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,-0.5773502691896256,-1.0,-1.9666666666666668,-0.5773502691896257,-1.0,-0.3333333333333333,-0.5773502691896256,-1.0,-0.3333333333333333,-0.5773502691896256,-1.0
14719.0,2,9.0,2,2.0,0.0,0.0,0.0,-0.6,9.0,0.0,0.0,0.0,-2.7,2.0,0.0,0.0,0.0,-0.6,2,2.0,0.0,0.0,0.0,-0.6,2,2.0,0.0,0.0,0.0,-0.6,0.5,1.0,2.0,0.0,2.25,4.5,9.0,0.0,0.5,1.0,2.0,0.0,0.5,1.0,2.0,0.0,0.5,1.0,2.0,0.0,1.0,0.0,1.0,1.0,4.5,0.0,4.5,4.5,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6666666666666666,-0.5773502691896256,-1.0,-3.0,-0.5773502691896257,-1.0,-0.6666666666666666,-0.5773502691896256,-1.0,-0.6666666666666666,-0.5773502691896256,-1.0
14721.0,1,35.0,1,0.0,1.0,0.0,0.0,-0.1,0.0,35.0,0.0,0.0,-3.5,0.0,1.0,0.0,0.0,-0.1,1,0.0,1.0,0.0,0.0,-0.1,1,0.0,1.0,0.0,0.0,-0.1,0.25,0.5,1.0,0.0,8.75,17.5,35.0,0.0,0.25,0.5,1.0,0.0,0.25,0.5,1.0,0.0,0.25,0.5,1.0,0.0,1.0,0.0,1.0,1.0,35.0,0.0,35.0,35.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,-0.5773502691896256,-1.0,-11.666666666666666,-0.5773502691896257,-1.0,-0.3333333333333333,-0.5773502691896256,-1.0,-0.3333333333333333,-0.5773502691896256,-1.0
14722.0,2,38.1,2,1.0,0.0,1.0,0.0,-0.2,15.3,0.0,22.8,0.0,-2.3100000000000005,1.0,0.0,1.0,0.0,-0.2,2,1.0,0.0,1.0,0.0,-0.2,2,1.0,0.0,1.0,0.0,-0.2,0.5,0.5773502691896257,1.0,0.5,9.525,11.416763989852816,22.8,7.65,0.5,0.5773502691896257,1.0,0.5,0.5,0.5773502691896257,1.0,0.5,0.5,0.5773502691896257,1.0,0.5,1.0,0.0,1.0,1.0,19.05,5.303300858899107,22.8,19.05,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6666666666666666,-1.1547005383792512,-1.0,-12.700000000000001,-1.0929205377266862,-1.0,-0.6666666666666666,-1.1547005383792512,-1.0,-0.6666666666666666,-1.1547005383792512,-1.0
14723.0,3,27.4,3,1.0,0.0,2.0,0.0,-0.1,5.8,0.0,21.6,0.0,0.42000000000000026,1.0,0.0,2.0,0.0,-0.1,3,1.0,0.0,2.0,0.0,-0.1,3,1.0,0.0,2.0,0.0,-0.1,0.75,0.9574271077563381,2.0,0.5,6.8500000000000005,10.206370559606388,21.6,2.9,0.75,0.9574271077563381,2.0,0.5,0.75,0.9574271077563381,2.0,0.5,0.75,0.9574271077563381,2.0,0.5,1.0,0.0,1.0,1.0,9.133333333333335,5.773502691896258,15.8,5.8,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-9.133333333333335,-0.8169973188088989,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
