bndno,bp_b_purchased_counts,bp_b_purchased_sum,bp_b_purchased_day_ucounts,bp_first_b_purchased_counts,bp_second_b_purchased_counts,bp_fourth_b_purchased_counts,bp_fifth_b_purchased_counts,bp_trend_b_purchased_counts_df,bp_first_b_purchased_sum,bp_second_b_purchased_sum,bp_fourth_b_purchased_sum,bp_fifth_b_purchased_sum,bp_trend_b_purchased_sum_df,bp_first_b_purchased_day_ucounts,bp_second_b_purchased_day_ucounts,bp_fourth_b_purchased_day_ucounts,bp_fifth_b_purchased_day_ucounts,bp_trend_b_purchased_day_ucounts_df,bp_b_has_p_ucounts,bp_first_b_has_p_ucounts,bp_second_b_has_p_ucounts,bp_fourth_b_has_p_ucounts,bp_fifth_b_has_p_ucounts,bp_trend_b_has_p_ucounts_df,bp_b_has_u_ucounts,bp_first_b_has_u_ucounts,bp_second_b_has_u_ucounts,bp_fourth_b_has_u_ucounts,bp_fifth_b_has_u_ucounts,bp_trend_b_has_u_ucounts_df,bp_monthly_b_purchased_counts_mean,bp_monthly_b_purchased_counts_std,bp_monthly_b_purchased_counts_max,bp_monthly_b_purchased_counts_median,bp_monthly_b_purchased_sum_mean,bp_monthly_b_purchased_sum_std,bp_monthly_b_purchased_sum_max,bp_monthly_b_purchased_sum_median,bp_monthly_b_purchased_day_ucounts_mean,bp_monthly_b_purchased_day_ucounts_std,bp_monthly_b_purchased_day_ucounts_max,bp_monthly_b_purchased_day_ucounts_median,bp_monthly_b_has_p_ucounts_mean,bp_monthly_b_has_p_ucounts_std,bp_monthly_b_has_p_ucounts_max,bp_monthly_b_has_p_ucounts_median,bp_monthly_b_has_u_ucounts_mean,bp_monthly_b_has_u_ucounts_std,bp_monthly_b_has_u_ucounts_max,bp_monthly_b_has_u_ucounts_median,bp_bnd_user_agg_counts_mean,bp_bnd_user_agg_counts_std,bp_bnd_user_agg_counts_max,bp_bnd_user_agg_counts_median,bp_bnd_user_agg_sum_mean,bp_bnd_user_agg_sum_std,bp_bnd_user_agg_sum_max,bp_bnd_user_agg_sum_median,bp_bnd_user_agg_day_ucounts_mean,bp_bnd_user_agg_day_ucounts_std,bp_bnd_user_agg_day_ucounts_max,bp_bnd_user_agg_day_ucounts_median,bp_b_l_w_purchased_counts,bp_b_l_w_purchased_sum,bp_b_l_w_purchased_day_ucounts,bp_b_l_w_has_p_ucounts,bp_b_l_w_has_u_ucounts,bp_b_l_m_purchased_counts,bp_b_l_m_purchased_sum,bp_b_l_m_purchased_day_ucounts,bp_b_l_m_has_p_ucounts,bp_b_l_m_has_u_ucounts,bp_bnd_repeat_buyer_counts,bp_bnd_repeat_buyer_ratio,bp_b_purchased_counts_bias,bp_b_purchased_counts_bias_divide_std,bp_b_purchased_counts_bias_divide_mean,bp_b_purchased_sum__bias,bp_b_purchased_sum__bias_divide_std,bp_b_purchased_sum__bias_divide_mean,bp_b_purchased_day_ucounts_bias,bp_b_purchased_day_ucounts_bias_divide_std,bp_b_purchased_day_ucounts_bias_divide_mean,bp_b_has_u_ucounts_bias,bp_b_has_u_ucounts_bias_divide_std,bp_b_has_u_ucounts_bias_divide_mean
31017.0,24,96.50000000000003,14,7.0,5.0,6.0,6.0,-0.2,27.700000000000003,25.1,11.899999999999999,31.799999999999997,-0.090000000000002,4.0,4.0,2.0,4.0,-0.2,16,7.0,5.0,2.0,5.0,-0.9,14,6.0,5.0,2.0,3.0,-1.2,6.0,0.816496580927726,7.0,6.0,24.125,8.604020378094573,31.799999999999997,26.400000000000002,3.5,1.0,4.0,4.0,4.75,2.0615528128088303,7.0,5.0,4.0,1.8257418583505538,6.0,4.0,1.7142857142857142,1.3259870882635916,6.0,1.0,6.892857142857143,5.067007049487936,17.6,5.199999999999999,1.2142857142857142,0.42581531362632,2.0,1.0,1.0,8.7,1.0,1.0,1.0,6.0,31.799999999999997,4.0,5.0,3.0,3.0,0.21428571428571427,0.0,0.0,0.0,10.23333333333333,1.2079127419429432,0.47449768160741873,0.6666666666666665,0.5773502691896256,0.19999999999999996,-1.333333333333333,-0.6405126152203484,-0.30769230769230765
31019.0,1,4.5,1,0.0,0.0,0.0,1.0,0.3,0.0,0.0,0.0,4.5,1.35,0.0,0.0,0.0,1.0,0.3,1,0.0,0.0,0.0,1.0,0.3,1,0.0,0.0,0.0,1.0,0.3,0.25,0.5,1.0,0.0,1.125,2.25,4.5,0.0,0.25,0.5,1.0,0.0,0.25,0.5,1.0,0.0,0.25,0.5,1.0,0.0,1.0,0.0,1.0,1.0,4.5,0.0,4.5,4.5,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.5,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,4.5,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
31027.0,11,107.5,11,5.0,3.0,0.0,3.0,-0.9,48.3,43.8,0.0,15.4,-14.25,5.0,3.0,0.0,3.0,-0.9,10,5.0,3.0,0.0,3.0,-0.9,11,5.0,3.0,0.0,3.0,-0.9,2.75,2.0615528128088303,5.0,3.0,26.875,23.08987873506485,48.3,29.599999999999998,2.75,2.0615528128088303,5.0,3.0,2.75,2.0615528128088303,5.0,3.0,2.75,2.0615528128088303,5.0,3.0,1.0,0.0,1.0,1.0,9.772727272727273,7.056074108042079,25.0,6.5,1.0,0.0,1.0,1.0,1.0,4.0,1.0,1.0,1.0,3.0,15.4,3.0,3.0,3.0,0.0,0.0,0.3333333333333335,0.1324532357065044,0.12500000000000006,-15.299999999999999,-0.5734199305521706,-0.498371335504886,0.3333333333333335,0.1324532357065044,0.12500000000000006,0.3333333333333335,0.1324532357065044,0.12500000000000006
31035.0,1,8.9,1,0.0,1.0,0.0,0.0,-0.1,0.0,8.9,0.0,0.0,-0.89,0.0,1.0,0.0,0.0,-0.1,1,0.0,1.0,0.0,0.0,-0.1,1,0.0,1.0,0.0,0.0,-0.1,0.25,0.5,1.0,0.0,2.225,4.450000000000001,8.9,0.0,0.25,0.5,1.0,0.0,0.25,0.5,1.0,0.0,0.25,0.5,1.0,0.0,1.0,0.0,1.0,1.0,8.9,0.0,8.9,8.9,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,-0.5773502691896256,-1.0,-2.966666666666667,-0.5773502691896257,-1.0,-0.3333333333333333,-0.5773502691896256,-1.0,-0.3333333333333333,-0.5773502691896256,-1.0
31037.0,2,5.8,2,1.0,0.0,0.0,1.0,0.0,2.9,0.0,0.0,2.9,0.0,1.0,0.0,0.0,1.0,0.0,1,1.0,0.0,0.0,1.0,0.0,2,1.0,0.0,0.0,1.0,0.0,0.5,0.5773502691896257,1.0,0.5,1.45,1.6743157806499147,2.9,1.45,0.5,0.5773502691896257,1.0,0.5,0.5,0.5773502691896257,1.0,0.5,0.5,0.5773502691896257,1.0,0.5,1.0,0.0,1.0,1.0,2.9,0.0,2.9,2.9,1.0,0.0,1.0,1.0,1.0,2.9,1.0,1.0,1.0,1.0,2.9,1.0,1.0,1.0,0.0,0.0,0.6666666666666667,1.1547005383792515,2.0000000000000004,1.9333333333333331,1.1547005383792515,1.9999999999999998,0.6666666666666667,1.1547005383792515,2.0000000000000004,0.6666666666666667,1.1547005383792515,2.0000000000000004
31039.0,1,5.9,1,0.0,0.0,1.0,0.0,0.1,0.0,0.0,5.9,0.0,0.5900000000000001,0.0,0.0,1.0,0.0,0.1,1,0.0,0.0,1.0,0.0,0.1,1,0.0,0.0,1.0,0.0,0.1,0.25,0.5,1.0,0.0,1.475,2.95,5.9,0.0,0.25,0.5,1.0,0.0,0.25,0.5,1.0,0.0,0.25,0.5,1.0,0.0,1.0,0.0,1.0,1.0,5.9,0.0,5.9,5.9,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,-0.5773502691896256,-1.0,-1.9666666666666668,-0.5773502691896257,-1.0,-0.3333333333333333,-0.5773502691896256,-1.0,-0.3333333333333333,-0.5773502691896256,-1.0
31052.0,1,9.5,1,0.0,1.0,0.0,0.0,-0.1,0.0,9.5,0.0,0.0,-0.95,0.0,1.0,0.0,0.0,-0.1,1,0.0,1.0,0.0,0.0,-0.1,1,0.0,1.0,0.0,0.0,-0.1,0.25,0.5,1.0,0.0,2.375,4.75,9.5,0.0,0.25,0.5,1.0,0.0,0.25,0.5,1.0,0.0,0.25,0.5,1.0,0.0,1.0,0.0,1.0,1.0,9.5,0.0,9.5,9.5,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,-0.5773502691896256,-1.0,-3.1666666666666665,-0.5773502691896257,-1.0,-0.3333333333333333,-0.5773502691896256,-1.0,-0.3333333333333333,-0.5773502691896256,-1.0
31063.0,1,2.9,1,0.0,0.0,0.0,1.0,0.3,0.0,0.0,0.0,2.9,0.8699999999999999,0.0,0.0,0.0,1.0,0.3,1,0.0,0.0,0.0,1.0,0.3,1,0.0,0.0,0.0,1.0,0.3,0.25,0.5,1.0,0.0,0.725,1.45,2.9,0.0,0.25,0.5,1.0,0.0,0.25,0.5,1.0,0.0,0.25,0.5,1.0,0.0,1.0,0.0,1.0,1.0,2.9,0.0,2.9,2.9,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.9,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,2.9,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
31067.0,1,11.8,1,1.0,0.0,0.0,0.0,-0.3,11.8,0.0,0.0,0.0,-3.5400000000000005,1.0,0.0,0.0,0.0,-0.3,1,1.0,0.0,0.0,0.0,-0.3,1,1.0,0.0,0.0,0.0,-0.3,0.25,0.5,1.0,0.0,2.95,5.9,11.8,0.0,0.25,0.5,1.0,0.0,0.25,0.5,1.0,0.0,0.25,0.5,1.0,0.0,1.0,0.0,1.0,1.0,11.8,0.0,11.8,11.8,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,-0.5773502691896256,-1.0,-3.9333333333333336,-0.5773502691896257,-1.0,-0.3333333333333333,-0.5773502691896256,-1.0,-0.3333333333333333,-0.5773502691896256,-1.0
31070.0,1,2.9,1,0.0,0.0,1.0,0.0,0.1,0.0,0.0,2.9,0.0,0.2899999999999999,0.0,0.0,1.0,0.0,0.1,1,0.0,0.0,1.0,0.0,0.1,1,0.0,0.0,1.0,0.0,0.1,0.25,0.5,1.0,0.0,0.725,1.45,2.9,0.0,0.25,0.5,1.0,0.0,0.25,0.5,1.0,0.0,0.25,0.5,1.0,0.0,1.0,0.0,1.0,1.0,2.9,0.0,2.9,2.9,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,-0.5773502691896256,-1.0,-0.9666666666666667,-0.5773502691896258,-1.0,-0.3333333333333333,-0.5773502691896256,-1.0,-0.3333333333333333,-0.5773502691896256,-1.0
31095.0,1,10.9,1,0.0,0.0,0.0,1.0,0.3,0.0,0.0,0.0,10.9,3.2700000000000005,0.0,0.0,0.0,1.0,0.3,1,0.0,0.0,0.0,1.0,0.3,1,0.0,0.0,0.0,1.0,0.3,0.25,0.5,1.0,0.0,2.725,5.45,10.9,0.0,0.25,0.5,1.0,0.0,0.25,0.5,1.0,0.0,0.25,0.5,1.0,0.0,1.0,0.0,1.0,1.0,10.9,0.0,10.9,10.9,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,10.9,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,10.9,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
31102.0,1,14.9,1,0.0,0.0,1.0,0.0,0.1,0.0,0.0,14.9,0.0,1.4900000000000002,0.0,0.0,1.0,0.0,0.1,1,0.0,0.0,1.0,0.0,0.1,1,0.0,0.0,1.0,0.0,0.1,0.25,0.5,1.0,0.0,3.725,7.45,14.9,0.0,0.25,0.5,1.0,0.0,0.25,0.5,1.0,0.0,0.25,0.5,1.0,0.0,1.0,0.0,1.0,1.0,14.9,0.0,14.9,14.9,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,-0.5773502691896256,-1.0,-4.966666666666667,-0.5773502691896258,-1.0,-0.3333333333333333,-0.5773502691896256,-1.0,-0.3333333333333333,-0.5773502691896256,-1.0
31104.0,1,19.9,1,0.0,1.0,0.0,0.0,-0.1,0.0,19.9,0.0,0.0,-1.9899999999999998,0.0,1.0,0.0,0.0,-0.1,1,0.0,1.0,0.0,0.0,-0.1,1,0.0,1.0,0.0,0.0,-0.1,0.25,0.5,1.0,0.0,4.975,9.95,19.9,0.0,0.25,0.5,1.0,0.0,0.25,0.5,1.0,0.0,0.25,0.5,1.0,0.0,1.0,0.0,1.0,1.0,19.9,0.0,19.9,19.9,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,-0.5773502691896256,-1.0,-6.633333333333333,-0.5773502691896257,-1.0,-0.3333333333333333,-0.5773502691896256,-1.0,-0.3333333333333333,-0.5773502691896256,-1.0
31129.0,2,56.5,2,0.0,0.0,0.0,2.0,0.6,0.0,0.0,0.0,56.5,16.95,0.0,0.0,0.0,2.0,0.6,1,0.0,0.0,0.0,1.0,0.3,2,0.0,0.0,0.0,2.0,0.6,0.5,1.0,2.0,0.0,14.125,28.25,56.5,0.0,0.5,1.0,2.0,0.0,0.25,0.5,1.0,0.0,0.5,1.0,2.0,0.0,1.0,0.0,1.0,1.0,28.25,37.83021279348029,55.0,28.25,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,56.5,2.0,1.0,2.0,0.0,0.0,2.0,0.0,0.0,56.5,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0
31133.0,4,20.4,3,2.0,0.0,2.0,0.0,-0.4,2.6,0.0,17.8,0.0,1.0,2.0,0.0,1.0,0.0,-0.5,3,1.0,0.0,2.0,0.0,-0.1,2,1.0,0.0,1.0,0.0,-0.2,1.0,1.1547005383792515,2.0,1.0,5.1000000000000005,8.554920611359679,17.8,1.3,0.75,0.9574271077563381,2.0,0.5,0.75,0.9574271077563381,2.0,0.5,0.5,0.5773502691896257,1.0,0.5,2.0,0.0,2.0,2.0,10.200000000000001,10.748023074035522,17.8,10.200000000000001,1.5,0.7071067811865476,2.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,-1.3333333333333333,-1.1547005383792512,-1.0,-6.800000000000001,-0.7072597518278583,-1.0,-1.0,-1.0,-1.0,-0.6666666666666666,-1.1547005383792512,-1.0
31165.0,3,68.7,2,0.0,0.0,0.0,3.0,0.9,0.0,0.0,0.0,68.7,20.610000000000003,0.0,0.0,0.0,2.0,0.6,3,0.0,0.0,0.0,3.0,0.9,2,0.0,0.0,0.0,2.0,0.6,0.75,1.5,3.0,0.0,17.175,34.35,68.7,0.0,0.5,1.0,2.0,0.0,0.75,1.5,3.0,0.0,0.5,1.0,2.0,0.0,1.5,0.7071067811865476,2.0,1.5,34.35,34.57752160002217,58.8,34.35,1.0,0.0,1.0,1.0,1.0,9.9,1.0,1.0,1.0,3.0,68.7,2.0,3.0,2.0,0.0,0.0,3.0,0.0,0.0,68.7,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0
31166.0,1,7.0,1,1.0,0.0,0.0,0.0,-0.3,7.0,0.0,0.0,0.0,-2.1,1.0,0.0,0.0,0.0,-0.3,1,1.0,0.0,0.0,0.0,-0.3,1,1.0,0.0,0.0,0.0,-0.3,0.25,0.5,1.0,0.0,1.75,3.5,7.0,0.0,0.25,0.5,1.0,0.0,0.25,0.5,1.0,0.0,0.25,0.5,1.0,0.0,1.0,0.0,1.0,1.0,7.0,0.0,7.0,7.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,-0.5773502691896256,-1.0,-2.3333333333333335,-0.5773502691896257,-1.0,-0.3333333333333333,-0.5773502691896256,-1.0,-0.3333333333333333,-0.5773502691896256,-1.0
32006.0,2,111.9,2,0.0,0.0,1.0,1.0,0.4,0.0,0.0,62.0,49.9,21.169999999999998,0.0,0.0,1.0,1.0,0.4,2,0.0,0.0,1.0,1.0,0.4,2,0.0,0.0,1.0,1.0,0.4,0.5,0.5773502691896257,1.0,0.5,27.975,32.6782674979361,62.0,24.95,0.5,0.5773502691896257,1.0,0.5,0.5,0.5773502691896257,1.0,0.5,0.5,0.5773502691896257,1.0,0.5,1.0,0.0,1.0,1.0,55.95,8.555992052357226,62.0,55.95,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,49.9,1.0,1.0,1.0,0.0,0.0,0.6666666666666667,1.1547005383792515,2.0000000000000004,29.23333333333333,0.8166712678698416,1.4145161290322579,0.6666666666666667,1.1547005383792515,2.0000000000000004,0.6666666666666667,1.1547005383792515,2.0000000000000004
32053.0,2,27.9,1,2.0,0.0,0.0,0.0,-0.6,27.9,0.0,0.0,0.0,-8.37,1.0,0.0,0.0,0.0,-0.3,2,2.0,0.0,0.0,0.0,-0.6,2,2.0,0.0,0.0,0.0,-0.6,0.5,1.0,2.0,0.0,6.975,13.95,27.9,0.0,0.25,0.5,1.0,0.0,0.5,1.0,2.0,0.0,0.5,1.0,2.0,0.0,1.0,0.0,1.0,1.0,13.95,2.7577164466275357,15.9,13.95,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6666666666666666,-0.5773502691896256,-1.0,-9.299999999999999,-0.5773502691896256,-1.0,-0.3333333333333333,-0.5773502691896256,-1.0,-0.6666666666666666,-0.5773502691896256,-1.0
32133.0,13,310.1,12,4.0,2.0,2.0,5.0,0.3,135.70000000000002,69.6,28.6,76.2,-21.950000000000006,3.0,2.0,2.0,5.0,0.6,2,1.0,2.0,1.0,1.0,-0.1,12,3.0,2.0,2.0,5.0,0.6,3.25,1.5,5.0,3.0,77.525,44.13066771909682,135.70000000000002,72.9,3.0,1.4142135623730951,5.0,2.5,1.25,0.5,2.0,1.0,3.0,1.4142135623730951,5.0,2.5,1.0833333333333333,0.28867513459481287,2.0,1.0,25.84166666666667,30.04107667642403,116.0,14.8,1.0,0.0,1.0,1.0,1.0,18.8,1.0,1.0,1.0,5.0,76.2,5.0,1.0,5.0,0.0,0.0,2.3333333333333335,2.0207259421636903,0.8750000000000001,-1.7666666666666657,-0.03269305498250706,-0.022659256092347143,2.6666666666666665,4.618802153517005,1.1428571428571428,2.6666666666666665,4.618802153517005,1.1428571428571428
32151.0,1,12.0,1,0.0,1.0,0.0,0.0,-0.1,0.0,12.0,0.0,0.0,-1.2,0.0,1.0,0.0,0.0,-0.1,1,0.0,1.0,0.0,0.0,-0.1,1,0.0,1.0,0.0,0.0,-0.1,0.25,0.5,1.0,0.0,3.0,6.0,12.0,0.0,0.25,0.5,1.0,0.0,0.25,0.5,1.0,0.0,0.25,0.5,1.0,0.0,1.0,0.0,1.0,1.0,12.0,0.0,12.0,12.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,-0.5773502691896256,-1.0,-4.0,-0.5773502691896258,-1.0,-0.3333333333333333,-0.5773502691896256,-1.0,-0.3333333333333333,-0.5773502691896256,-1.0
32188.0,1,28.0,1,0.0,1.0,0.0,0.0,-0.1,0.0,28.0,0.0,0.0,-2.8,0.0,1.0,0.0,0.0,-0.1,1,0.0,1.0,0.0,0.0,-0.1,1,0.0,1.0,0.0,0.0,-0.1,0.25,0.5,1.0,0.0,7.0,14.0,28.0,0.0,0.25,0.5,1.0,0.0,0.25,0.5,1.0,0.0,0.25,0.5,1.0,0.0,1.0,0.0,1.0,1.0,28.0,0.0,28.0,28.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,-0.5773502691896256,-1.0,-9.333333333333334,-0.5773502691896257,-1.0,-0.3333333333333333,-0.5773502691896256,-1.0,-0.3333333333333333,-0.5773502691896256,-1.0
32274.0,1,8.0,1,0.0,1.0,0.0,0.0,-0.1,0.0,8.0,0.0,0.0,-0.8,0.0,1.0,0.0,0.0,-0.1,1,0.0,1.0,0.0,0.0,-0.1,1,0.0,1.0,0.0,0.0,-0.1,0.25,0.5,1.0,0.0,2.0,4.0,8.0,0.0,0.25,0.5,1.0,0.0,0.25,0.5,1.0,0.0,0.25,0.5,1.0,0.0,1.0,0.0,1.0,1.0,8.0,0.0,8.0,8.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,-0.5773502691896256,-1.0,-2.6666666666666665,-0.5773502691896256,-1.0,-0.3333333333333333,-0.5773502691896256,-1.0,-0.3333333333333333,-0.5773502691896256,-1.0
32293.0,4,167.1,2,0.0,1.0,0.0,3.0,0.8,0.0,49.9,0.0,117.2,30.170000000000005,0.0,1.0,0.0,1.0,0.2,3,0.0,1.0,0.0,2.0,0.5,2,0.0,1.0,0.0,1.0,0.2,1.0,1.4142135623730951,3.0,0.5,41.775,55.51350436305266,117.2,24.95,0.5,0.5773502691896257,1.0,0.5,0.75,0.9574271077563381,2.0,0.5,0.5,0.5773502691896257,1.0,0.5,2.0,1.4142135623730951,3.0,2.0,83.55,47.58828637385465,117.2,83.55,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,117.2,1.0,2.0,1.0,0.0,0.0,2.6666666666666665,4.618802153517005,8.0,100.56666666666666,3.490712950190583,6.046092184368738,0.6666666666666667,1.1547005383792515,2.0000000000000004,0.6666666666666667,1.1547005383792515,2.0000000000000004
32295.0,2,186.0,2,1.0,0.0,0.0,1.0,0.0,128.0,0.0,0.0,58.0,-21.0,1.0,0.0,0.0,1.0,0.0,1,1.0,0.0,0.0,1.0,0.0,2,1.0,0.0,0.0,1.0,0.0,0.5,0.5773502691896257,1.0,0.5,46.5,60.82488525814633,128.0,29.0,0.5,0.5773502691896257,1.0,0.5,0.5,0.5773502691896257,1.0,0.5,0.5,0.5773502691896257,1.0,0.5,1.0,0.0,1.0,1.0,93.0,49.49747468305833,128.0,93.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,58.0,1.0,1.0,1.0,0.0,0.0,0.6666666666666667,1.1547005383792515,2.0000000000000004,15.333333333333336,0.20748525299002177,0.35937500000000006,0.6666666666666667,1.1547005383792515,2.0000000000000004,0.6666666666666667,1.1547005383792515,2.0000000000000004
32322.0,1,29.2,1,1.0,0.0,0.0,0.0,-0.3,29.2,0.0,0.0,0.0,-8.76,1.0,0.0,0.0,0.0,-0.3,1,1.0,0.0,0.0,0.0,-0.3,1,1.0,0.0,0.0,0.0,-0.3,0.25,0.5,1.0,0.0,7.3,14.6,29.2,0.0,0.25,0.5,1.0,0.0,0.25,0.5,1.0,0.0,0.25,0.5,1.0,0.0,1.0,0.0,1.0,1.0,29.2,0.0,29.2,29.2,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,-0.5773502691896256,-1.0,-9.733333333333333,-0.5773502691896257,-1.0,-0.3333333333333333,-0.5773502691896256,-1.0,-0.3333333333333333,-0.5773502691896256,-1.0
32381.0,3,53.0,3,1.0,2.0,0.0,0.0,-0.5,23.0,30.0,0.0,0.0,-9.9,1.0,2.0,0.0,0.0,-0.5,3,1.0,2.0,0.0,0.0,-0.5,3,1.0,2.0,0.0,0.0,-0.5,0.75,0.9574271077563381,2.0,0.5,13.25,15.56438241627338,30.0,11.5,0.75,0.9574271077563381,2.0,0.5,0.75,0.9574271077563381,2.0,0.5,0.75,0.9574271077563381,2.0,0.5,1.0,0.0,1.0,1.0,17.666666666666668,4.618802153517007,23.0,15.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-17.666666666666668,-1.1256231672542325,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
32382.0,1,12.0,1,0.0,0.0,0.0,1.0,0.3,0.0,0.0,0.0,12.0,3.6,0.0,0.0,0.0,1.0,0.3,1,0.0,0.0,0.0,1.0,0.3,1,0.0,0.0,0.0,1.0,0.3,0.25,0.5,1.0,0.0,3.0,6.0,12.0,0.0,0.25,0.5,1.0,0.0,0.25,0.5,1.0,0.0,0.25,0.5,1.0,0.0,1.0,0.0,1.0,1.0,12.0,0.0,12.0,12.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,12.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
32383.0,3,30.0,2,0.0,3.0,0.0,0.0,-0.3,0.0,30.0,0.0,0.0,-3.0,0.0,2.0,0.0,0.0,-0.2,3,0.0,3.0,0.0,0.0,-0.3,2,0.0,2.0,0.0,0.0,-0.2,0.75,1.5,3.0,0.0,7.5,15.0,30.0,0.0,0.5,1.0,2.0,0.0,0.75,1.5,3.0,0.0,0.5,1.0,2.0,0.0,1.5,0.7071067811865476,2.0,1.5,15.0,14.142135623730951,25.0,15.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-0.5773502691896258,-1.0,-10.0,-0.5773502691896257,-1.0,-0.6666666666666666,-0.5773502691896256,-1.0,-0.6666666666666666,-0.5773502691896256,-1.0
32402.0,2,30.0,2,2.0,0.0,0.0,0.0,-0.6,30.0,0.0,0.0,0.0,-9.0,2.0,0.0,0.0,0.0,-0.6,2,2.0,0.0,0.0,0.0,-0.6,2,2.0,0.0,0.0,0.0,-0.6,0.5,1.0,2.0,0.0,7.5,15.0,30.0,0.0,0.5,1.0,2.0,0.0,0.5,1.0,2.0,0.0,0.5,1.0,2.0,0.0,1.0,0.0,1.0,1.0,15.0,9.899494936611665,22.0,15.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6666666666666666,-0.5773502691896256,-1.0,-10.0,-0.5773502691896257,-1.0,-0.6666666666666666,-0.5773502691896256,-1.0,-0.6666666666666666,-0.5773502691896256,-1.0
32994.0,2,188.0,2,0.0,1.0,0.0,1.0,0.2,0.0,94.0,0.0,94.0,18.8,0.0,1.0,0.0,1.0,0.2,1,0.0,1.0,0.0,1.0,0.2,2,0.0,1.0,0.0,1.0,0.2,0.5,0.5773502691896257,1.0,0.5,47.0,54.270925303824825,94.0,47.0,0.5,0.5773502691896257,1.0,0.5,0.5,0.5773502691896257,1.0,0.5,0.5,0.5773502691896257,1.0,0.5,1.0,0.0,1.0,1.0,94.0,0.0,94.0,94.0,1.0,0.0,1.0,1.0,1.0,94.0,1.0,1.0,1.0,1.0,94.0,1.0,1.0,1.0,0.0,0.0,0.6666666666666667,1.1547005383792515,2.0000000000000004,62.66666666666667,1.1547005383792515,2.0000000000000004,0.6666666666666667,1.1547005383792515,2.0000000000000004,0.6666666666666667,1.1547005383792515,2.0000000000000004
