vipno,up_plu_counts,up_plu_sum,up_plu_day_ucounts,up_first_plu_counts,up_second_plu_counts,up_fourth_plu_counts,up_fifth_plu_counts,up_trend_plu_counts,up_first_plu_sum,up_second_plu_sum,up_fourth_plu_sum,up_fifth_plu_sum,up_trend_plu_sum,up_first_plu_day_ucounts,up_second_plu_day_ucounts,up_fourth_plu_day_ucounts,up_fifth_plu_day_ucounts,up_trend_plu_day_ucounts,up_plu_ucounts,up_bnd_ucounts,up_dpt_ucounts,up_first_plu_ucounts,up_second_plu_ucounts,up_fourth_plu_ucounts,up_fifth_plu_ucounts,up_trend_plu_ucounts,up_first_bnd_ucount,up_second_bnd_ucount,up_fourth_bnd_ucount,up_fifth_bnd_ucount,up_trend_bnd_ucounts,up_first_dpt_ucounts,up_second_dpt_ucounts,up_fourth_dpt_ucounts,up_fifth_dpt_ucounts,up_trend_dpt_ucounts,up_monthly_plu_counts_mean,up_monthly_plu_counts_std,up_monthly_plu_counts_max,up_monthly_plu_counts_median,up_monthly_plu_sum_mean,up_monthly_plu_sum_std,up_monthly_plu_sum_max,up_monthly_plu_sum_median,up_monthly_plu_day_ucounts_mean,up_monthly_plu_day_ucounts_std,up_monthly_plu_day_ucounts_max,up_monthly_plu_day_ucounts_median,up_monthly_plu_ucounts_mean,up_monthly_plu_ucounts_std,up_monthly_plu_ucounts_max,up_monthly_plu_ucounts_median,up_monthly_bnd_ucounts_mean,up_monthly_bnd_ucounts_std,up_monthly_bnd_ucounts_max,up_monthly_bnd_ucounts_median,up_monthly_dpt_ucounts_mean,up_monthly_dpt_ucounts_std,up_monthly_dpt_ucounts_max,up_monthly_dpt_ucounts_median,up_u_plu_agg_counts_mean,up_u_plu_agg_counts_std,up_u_plu_agg_counts_max,up_u_plu_agg_counts_median,up_u_plu_agg_sum_mean,up_u_plu_agg_sum_std,up_u_plu_agg_sum_max,up_u_plu_agg_sum_median,up_u_plu_agg_day_ucounts_mean,up_u_plu_agg_day_ucounts_std,up_u_plu_agg_day_ucounts_max,up_u_plu_agg_day_ucounts_median,up_u_bnd_agg_counts_mean,up_u_bnd_agg_counts_std,up_u_bnd_agg_counts_max,up_u_bnd_agg_counts_median,up_u_bnd_agg_sum_mean,up_u_bnd_agg_sum_std,up_u_bnd_agg_sum_max,up_u_bnd_agg_sum_median,up_u_bnd_agg_day_ucounts_mean,up_u_bnd_agg_day_ucounts_std,up_u_bnd_agg_day_ucounts_max,up_u_bnd_agg_day_ucounts_median,up_u_dpt_agg_counts_mean,up_u_dpt_agg_counts_std,up_u_dpt_agg_counts_max,up_u_dpt_agg_counts_median,up_u_dpt_agg_sum_mean,up_u_dpt_agg_sum_std,up_u_dpt_agg_sum_max,up_u_dpt_agg_sum_median,up_u_dpt_agg_day_ucounts_mean,up_u_dpt_agg_day_ucounts_std,up_u_dpt_agg_day_ucounts_max,up_u_dpt_agg_day_ucounts_median,up_l_w_plu_counts,up_l_w_plu_sum,up_l_w_plu_day_ucounts,up_l_w_plu_ucounts,up_l_w_bnd_ucounts,up_l_w_dpt_ucounts,up_l_m_plu_counts,up_l_m_plu_sum,up_l_m_plu_day_ucounts,up_l_m_plu_ucounts,up_l_m_bnd_ucounts,up_l_m_dpt_ucounts,up_repeat_plu_counts,up_repeat_plu_ratio,up_repeat_bnd_counts,up_repeat_bnd_ratio,up_repeat_dpt_counts,up_repeat_dpt_ratio,up_plu_counts_bias,up_plu_counts_bias_divide_std,up_plu_counts_bias_divide_mean,up_plu_sum_bias,up_plu_sum_bias_divide_std,up_plu_sum_bias_divide_mean,up_plu_day_ucounts_bias,up_plu_day_ucounts_bias_divide_std,up_plu_day_ucounts_bias_divide_mean,up_plu_ucounts_bias,up_plu_ucounts_bias_divide_std,up_plu_ucounts_bias_divide_mean,up_bnd_ucounts_bias,up_bnd_ucounts_bias_divide_std,up_bnd_ucounts_bias_divide_mean,up_dpt_ucounts_bias,up_dpt_ucounts_bias_divide_std,up_dpt_ucounts_bias_divide_mean
2900002936940,90,1126.2600000000002,10,38.0,4.0,29.0,19.0,-3.2,286.9000000000001,38.9,652.4499999999997,148.01000000000002,19.687999999999953,38.0,4.0,29.0,19.0,-3.2,64,40,52,30.0,4.0,24.0,16.0,-2.2,22.0,4.0,17.0,9.0,-2.6,26.0,4.0,22.0,13.0,-2.1,22.5,14.571661996262929,38.0,24.0,281.56499999999994,267.2747560719741,652.4499999999997,217.45500000000004,22.5,14.571661996262929,38.0,24.0,18.5,11.239810200058244,30.0,20.0,13.0,8.04155872120988,22.0,13.0,16.25,9.810708435174291,26.0,17.5,1.40625,0.8303518091653243,5.0,1.0,17.5978125,41.020378848240476,329.0,11.45,1.296875,0.5543389456520863,3.0,1.0,1.8461538461538463,2.3790584331495688,15.0,1.0,16.400000000000002,16.710601740401685,86.0,12.5,1.5128205128205128,1.2111715700922516,7.0,1.0,1.6666666666666667,1.2274635093014645,7.0,1.0,21.789411764705882,45.77547681507052,329.0,12.9,1.4901960784313726,0.945992579666624,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,148.01000000000002,2.0,16.0,9.0,13.0,16.0,0.25,10.0,0.25,16.0,0.3076923076923077,-4.666666666666668,-0.2649064714130089,-0.19718309859154934,-178.07333333333324,-0.5769499326782784,-0.5460976233069255,-4.666666666666668,-0.2649064714130089,-0.19718309859154934,-3.333333333333332,-0.24485105343719582,-0.17241379310344823,-5.333333333333334,-0.5739968026673403,-0.372093023255814,-4.333333333333332,-0.3697720805925732,-0.24999999999999994
2900002937428,39,471.9500000000001,8,9.0,15.0,7.0,8.0,-1.1,173.42000000000002,184.6,35.620000000000005,78.30999999999999,-43.43100000000001,9.0,15.0,7.0,8.0,-1.1,31,11,26,9.0,13.0,7.0,8.0,-0.9,4.0,7.0,3.0,5.0,-0.1,8.0,12.0,6.0,8.0,-0.6,9.75,3.593976442141304,15.0,8.5,117.9875,72.72939862944008,184.6,125.86500000000001,9.75,3.593976442141304,15.0,8.5,9.25,2.6299556396765835,13.0,8.5,4.75,1.707825127659933,7.0,4.5,8.5,2.516611478423583,12.0,8.0,1.2580645161290323,0.5143113152870137,3.0,1.0,15.2241935483871,18.1098330149109,101.85,12.9,1.2258064516129032,0.49730456257407213,3.0,1.0,1.9,1.286683937707919,5.0,1.5,19.509999999999998,13.663125557499646,38.4,16.1,1.7,1.3374935098492586,5.0,1.0,1.5,0.9055385138137416,5.0,1.0,18.151923076923076,19.228359892456925,101.85,14.9,1.3846153846153846,0.8978607053178383,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,78.30999999999999,2.0,8.0,5.0,8.0,6.0,0.1935483870967742,4.0,0.36363636363636365,6.0,0.23076923076923078,-2.333333333333334,-0.5604485383178052,-0.22580645161290328,-52.90333333333335,-0.6375833831796481,-0.403185651864648,-2.333333333333334,-0.5604485383178052,-0.22580645161290328,-1.666666666666666,-0.5455447255899808,-0.17241379310344823,0.33333333333333304,0.160128153805087,0.07142857142857136,-0.6666666666666661,-0.2182178902359922,-0.07692307692307686
2900002937503,61,1165.8200000000006,7,19.0,11.0,13.0,18.0,-0.1,339.68,447.39,191.07,187.68000000000004,-71.232,19.0,11.0,13.0,18.0,-0.1,52,26,44,19.0,10.0,12.0,15.0,-1.0,10.0,5.0,8.0,11.0,0.6,18.0,9.0,11.0,15.0,-0.7,15.25,3.8622100754188224,19.0,15.5,291.455,125.81437874901262,447.39,265.375,15.25,3.8622100754188224,19.0,15.5,14.0,3.9157800414902435,19.0,13.5,8.5,2.6457513110645907,11.0,9.0,13.25,4.031128874149275,18.0,13.0,1.1730769230769231,0.47366546671567095,3.0,1.0,22.419615384615387,39.415825077192494,272.0,11.39,1.0769230769230769,0.269069117598525,2.0,1.0,1.6,1.2247448713915892,6.0,1.0,19.708000000000002,16.679851118440276,59.9,14.0,1.2,0.6454972243679027,4.0,1.0,1.3863636363636365,0.969677699773297,6.0,1.0,26.49590909090909,43.4877384118511,272.0,14.9,1.2045454545454546,0.631702956928976,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,187.68000000000004,1.0,15.0,11.0,15.0,4.0,0.07692307692307693,4.0,0.15384615384615385,5.0,0.11363636363636363,3.666666666666666,0.8807048459279792,0.25581395348837205,-138.3666666666666,-1.0750874738997453,-0.4243768785654404,3.666666666666666,0.8807048459279792,0.25581395348837205,1.333333333333334,0.2821382463434395,0.09756097560975614,3.333333333333333,1.3245323570650438,0.4347826086956521,2.333333333333334,0.493741931101019,0.18421052631578952
2900002944402,25,229.70000000000007,3,0.0,0.0,0.0,25.0,7.5,0.0,0.0,0.0,229.70000000000007,68.91000000000003,0.0,0.0,0.0,25.0,7.5,17,11,14,0.0,0.0,0.0,17.0,5.1,0.0,0.0,0.0,11.0,3.3,0.0,0.0,0.0,14.0,4.2,6.25,12.5,25.0,0.0,57.42500000000002,114.85000000000004,229.70000000000007,0.0,6.25,12.5,25.0,0.0,4.25,8.5,17.0,0.0,2.75,5.5,11.0,0.0,3.5,7.0,14.0,0.0,1.4705882352941178,1.0073261052672768,4.0,1.0,13.511764705882355,9.999742643747211,40.0,9.9,1.2352941176470589,0.562295714538387,3.0,1.0,1.8,1.6193277068654826,6.0,1.0,17.55,15.223538061538491,48.5,11.350000000000001,1.3,0.6749485577105528,3.0,1.0,1.7857142857142858,1.4238934396479703,5.0,1.0,16.407142857142855,15.419641035715767,55.099999999999994,11.350000000000001,1.3571428571428572,0.7449463436684919,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,229.70000000000007,3.0,17.0,11.0,14.0,3.0,0.17647058823529413,3.0,0.2727272727272727,3.0,0.21428571428571427,25.0,0.0,0.0,229.70000000000007,0.0,0.0,25.0,0.0,0.0,17.0,0.0,0.0,11.0,0.0,0.0,14.0,0.0,0.0
2900002944471,79,884.2299999999999,13,0.0,25.0,30.0,24.0,7.7,0.0,415.22999999999996,284.87000000000006,184.12999999999997,42.202999999999996,0.0,25.0,30.0,24.0,7.7,49,18,44,0.0,20.0,21.0,16.0,4.9,0.0,4.0,11.0,6.0,2.5,0.0,19.0,21.0,15.0,4.7,19.75,13.425721582097552,30.0,24.5,221.0575,175.12381665077234,415.22999999999996,234.5,19.75,13.425721582097552,30.0,24.5,14.25,9.742518497116988,21.0,18.0,5.25,4.573474244670748,11.0,5.0,13.75,9.5,21.0,17.0,1.6122448979591837,1.9345146519929777,14.0,1.0,18.045510204081634,29.19069408370474,170.16999999999996,8.2,1.3265306122448979,0.7184402985530767,4.0,1.0,1.2941176470588236,0.5878675320972554,3.0,1.0,22.576470588235296,28.517550065962993,118.0,9.8,1.1764705882352942,0.5285941398709244,3.0,1.0,1.7954545454545454,2.236895122392534,15.0,1.0,20.09613636363636,30.481114794963833,172.16999999999996,11.3,1.4545454545454546,0.8478302115714426,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,184.12999999999997,3.0,16.0,6.0,15.0,10.0,0.20408163265306123,3.0,0.16666666666666666,11.0,0.25,5.666666666666668,0.35256357620834466,0.3090909090909092,-49.23666666666671,-0.23186328918251725,-0.21098414512212557,5.666666666666668,0.35256357620834466,0.3090909090909092,2.333333333333334,0.1969683127591735,0.1707317073170732,1.0,0.1796053020267749,0.2,1.666666666666666,0.14379932713576263,0.12499999999999994
2900002944495,33,290.5199999999999,8,0.0,7.0,20.0,6.0,3.1,0.0,39.29,224.06,27.17,26.628000000000007,0.0,7.0,20.0,6.0,3.1,25,3,19,0.0,6.0,17.0,5.0,2.6,0.0,1.0,3.0,1.0,0.5,0.0,6.0,14.0,5.0,2.3,8.25,8.421203397773187,20.0,6.5,72.63000000000001,102.28119573020254,224.06,33.230000000000004,8.25,8.421203397773187,20.0,6.5,7.0,7.164728420068226,17.0,5.5,1.25,1.2583057392117916,3.0,1.0,6.25,5.795112883571237,14.0,5.5,1.32,0.5567764362830022,3.0,1.0,11.6208,12.371294367742339,52.0,6.79,1.2,0.408248290463863,2.0,1.0,2.5,0.7071067811865476,3.0,2.5,35.2,23.758787847867996,52.0,35.2,2.0,0.0,2.0,2.0,1.736842105263158,0.6533762964749499,3.0,2.0,15.290526315789473,17.237681744649556,53.8,6.79,1.4210526315789473,0.5072572735017881,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,27.17,2.0,5.0,1.0,5.0,5.0,0.2,3.0,1.0,8.0,0.42105263157894735,-3.0,-0.29559878344928797,-0.3333333333333333,-60.613333333333344,-0.5066187255381899,-0.6904879438010253,-3.0,-0.29559878344928797,-0.3333333333333333,-2.666666666666667,-0.30929786921082364,-0.3478260869565218,-0.33333333333333326,-0.2182178902359923,-0.24999999999999994,-1.666666666666667,-0.23728949893812482,-0.25000000000000006
2900002969559,29,324.25,5,0.0,0.0,11.0,18.0,6.5,0.0,0.0,63.14,261.11,84.647,0.0,0.0,11.0,18.0,6.5,23,11,19,0.0,0.0,11.0,14.0,5.3,0.0,0.0,3.0,9.0,3.0,0.0,0.0,9.0,12.0,4.5,7.25,8.845903006477066,18.0,5.5,81.0625,123.66699381133728,261.11,31.57,7.25,8.845903006477066,18.0,5.5,6.25,7.32006375199925,14.0,5.5,3.0,4.242640687119285,9.0,1.5,5.25,6.18465843842649,12.0,4.5,1.2608695652173914,0.5408235558637171,3.0,1.0,14.097826086956522,14.615033653592869,59.8,8.0,1.0869565217391304,0.2881040655200304,2.0,1.0,1.2,0.42163702135578396,2.0,1.0,22.04,17.818853934963258,59.8,19.75,1.0,0.0,1.0,1.0,1.5263157894736843,0.611775290321498,3.0,1.0,17.06578947368421,17.295382272537847,59.8,11.2,1.1578947368421053,0.3746343246326776,2.0,1.0,4.0,76.50999999999999,1.0,4.0,3.0,4.0,18.0,261.11,3.0,14.0,9.0,12.0,2.0,0.08695652173913043,1.0,0.09090909090909091,3.0,0.15789473684210525,14.333333333333334,2.2569146886503555,3.9090909090909096,240.06333333333333,6.585395792962885,11.406240101362052,14.333333333333334,2.2569146886503555,3.9090909090909096,10.333333333333334,1.6270780313525817,2.8181818181818183,8.0,4.618802153517007,8.0,9.0,1.7320508075688772,3.0
2900003105154,45,695.7199999999999,5,10.0,23.0,4.0,8.0,-2.5,148.64000000000001,345.08,78.2,123.79999999999998,-34.14000000000001,10.0,23.0,4.0,8.0,-2.5,38,23,31,10.0,21.0,3.0,8.0,-2.4,6.0,12.0,3.0,7.0,-0.6,8.0,18.0,3.0,8.0,-1.5,11.25,8.220908303425682,23.0,9.0,173.93,117.76977031479682,345.08,136.22,11.25,8.220908303425682,23.0,9.0,10.5,7.593857166596345,21.0,9.0,7.0,3.7416573867739413,12.0,6.5,9.25,6.2915286960589585,18.0,8.0,1.1842105263157894,0.5122954783945485,3.0,1.0,18.308421052631576,18.364490489884503,86.0,14.9,1.1578947368421053,0.4946369561101645,3.0,1.0,1.3636363636363635,0.657951694959769,3.0,1.0,21.440454545454546,17.755270304703153,82.8,19.15,1.2272727272727273,0.6119304490372043,3.0,1.0,1.4666666666666666,0.7302967433402214,3.0,1.0,23.124000000000002,21.490370834880668,86.0,18.15,1.2666666666666666,0.5832922809856746,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,123.79999999999998,1.0,8.0,7.0,8.0,4.0,0.10526315789473684,4.0,0.17391304347826086,6.0,0.1935483870967742,-4.333333333333334,-0.4461588449854772,-0.35135135135135137,-66.84000000000003,-0.48326757378762647,-0.35060847671002954,-4.333333333333334,-0.4461588449854772,-0.35135135135135137,-3.333333333333334,-0.36735917918532257,-0.29411764705882354,0.0,0.0,0.0,-1.666666666666666,-0.2182178902359923,-0.17241379310344823
2900003105161,12,82.7,3,3.0,9.0,0.0,0.0,-1.8,28.88,53.82,0.0,0.0,-14.045999999999998,3.0,9.0,0.0,0.0,-1.8,9,5,9,3.0,7.0,0.0,0.0,-1.6,2.0,4.0,0.0,0.0,-1.0,3.0,7.0,0.0,0.0,-1.6,3.0,4.242640687119285,9.0,1.5,20.675,25.953961162026886,53.82,14.44,3.0,4.242640687119285,9.0,1.5,2.5,3.3166247903554,7.0,1.5,1.5,1.9148542155126762,4.0,1.0,2.5,3.3166247903554,7.0,1.5,1.3333333333333333,0.7071067811865476,3.0,1.0,9.18888888888889,7.089611139626144,23.1,6.8,1.1111111111111112,0.33333333333333337,2.0,1.0,1.5,1.0,3.0,1.0,9.775,9.720896735041132,23.1,7.9,1.0,0.0,1.0,1.0,1.3333333333333333,0.7071067811865476,3.0,1.0,9.188888888888888,7.089611139626144,23.1,6.8,1.1111111111111112,0.33333333333333337,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1111111111111111,1.0,0.2,1.0,0.1111111111111111,-4.0,-0.8728715609439696,-1.0,-27.566666666666666,-1.023488545980325,-1.0,-4.0,-0.8728715609439696,-1.0,-3.3333333333333335,-0.949157995752499,-1.0,-2.0,-1.0,-1.0,-3.3333333333333335,-0.949157995752499,-1.0
2900003106281,31,356.40000000000003,4,7.0,0.0,0.0,24.0,5.1,58.9,0.0,0.0,297.50000000000006,71.58000000000001,7.0,0.0,0.0,24.0,5.1,24,13,16,5.0,0.0,0.0,19.0,4.2,4.0,0.0,0.0,11.0,2.1,4.0,0.0,0.0,13.0,2.7,7.75,11.324751652906125,24.0,3.5,89.10000000000001,141.6806502902449,297.50000000000006,29.45,7.75,11.324751652906125,24.0,3.5,6.0,8.981462390204987,19.0,2.5,3.75,5.188127472091127,11.0,2.0,4.25,6.13052471924984,13.0,2.0,1.2916666666666667,0.5500329370901873,3.0,1.0,14.85,13.00578466616331,59.0,14.45,1.0416666666666667,0.2041241452319315,2.0,1.0,1.8333333333333333,1.403458930534474,6.0,1.5,23.474999999999998,29.57173481552951,100.8,9.45,1.3333333333333333,0.6513389472789296,3.0,1.0,1.9375,1.2365947867699696,5.0,1.5,22.275,18.197417399180576,67.2,16.8,1.4375,0.8139410298049853,3.0,1.0,9.0,107.39999999999999,1.0,8.0,8.0,8.0,24.0,297.50000000000006,3.0,19.0,11.0,13.0,1.0,0.041666666666666664,4.0,0.3076923076923077,4.0,0.25,21.666666666666668,5.361109642475096,9.285714285714286,277.86666666666673,8.171123673963873,14.1528013582343,21.666666666666668,5.361109642475096,9.285714285714286,17.333333333333332,6.004442799572108,10.399999999999999,9.666666666666666,4.185789451624786,7.25,11.666666666666666,5.051814855409225,8.75
2900003106502,36,460.92999999999984,6,3.0,10.0,22.0,1.0,0.6,25.8,219.86,205.37,9.9,-6.218999999999999,3.0,10.0,22.0,1.0,0.6,32,19,30,3.0,9.0,21.0,1.0,0.6,3.0,9.0,10.0,1.0,-0.5,3.0,9.0,19.0,1.0,0.4,9.0,9.486832980505138,22.0,6.5,115.2325,112.79005611459431,219.86,115.58500000000001,9.0,9.486832980505138,22.0,6.5,8.5,9.0,21.0,6.0,5.75,4.425306015783918,10.0,6.0,8.0,8.082903768654761,19.0,6.0,1.125,0.421211769587116,3.0,1.0,14.4040625,18.657101883884465,99.9,9.0,1.0625,0.24593468841898236,2.0,1.0,1.2777777777777777,0.5745131499601416,3.0,1.0,19.355555555555558,23.590158023115396,99.9,9.35,1.0555555555555556,0.23570226039551584,2.0,1.0,1.2,0.5508613944197479,3.0,1.0,15.364333333333333,18.96104294442238,99.9,9.8,1.0666666666666667,0.2537081317024625,2.0,1.0,1.0,9.9,1.0,1.0,1.0,1.0,1.0,9.9,1.0,1.0,1.0,1.0,2.0,0.0625,2.0,0.10526315789473684,2.0,0.06666666666666667,-10.666666666666666,-1.1100677010175364,-0.9142857142857143,-140.44333333333333,-1.2991892992720018,-0.9341507216814846,-10.666666666666666,-1.1100677010175364,-0.9142857142857143,-10.0,-1.091089451179962,-0.9090909090909091,-6.333333333333333,-1.6728567220186852,-0.8636363636363636,-9.333333333333334,-1.1547005383792515,-0.9032258064516129
2900003107363,17,338.57,5,6.0,6.0,0.0,5.0,-0.9,83.05,117.21999999999998,0.0,138.29999999999998,4.852999999999997,6.0,6.0,0.0,5.0,-0.9,13,9,11,5.0,5.0,0.0,4.0,-0.8,5.0,5.0,0.0,3.0,-1.1,5.0,5.0,0.0,3.0,-1.1,4.25,2.8722813232690143,6.0,5.5,84.64249999999998,60.847650392873284,138.29999999999998,100.13499999999999,4.25,2.8722813232690143,6.0,5.5,3.5,2.3804761428476167,5.0,4.5,3.25,2.362907813126304,5.0,4.0,3.25,2.362907813126304,5.0,4.0,1.3076923076923077,0.8548504142651104,4.0,1.0,26.043846153846157,18.975681603243988,61.9,19.9,1.0769230769230769,0.2773500981126146,2.0,1.0,1.625,1.0606601717798212,4.0,1.0,27.724999999999998,22.707000179302796,61.8,17.45,1.25,0.4629100498862757,2.0,1.0,1.5454545454545454,0.9341987329938275,4.0,1.0,30.779090909090915,26.568677217560328,81.8,19.9,1.1818181818181819,0.40451991747794525,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,138.29999999999998,1.0,4.0,3.0,3.0,1.0,0.07692307692307693,3.0,0.3333333333333333,2.0,0.18181818181818182,1.0,0.2886751345948129,0.25,71.54333333333332,1.186759098386567,1.0717032006790832,1.0,0.2886751345948129,0.25,0.6666666666666665,0.23094010767585024,0.19999999999999996,-0.3333333333333335,-0.11547005383792519,-0.10000000000000003,-0.3333333333333335,-0.11547005383792519,-0.10000000000000003
2900003108773,57,464.42999999999984,10,22.0,10.0,15.0,10.0,-3.1,143.27,89.57000000000001,119.49000000000001,112.10000000000001,-6.359,22.0,10.0,15.0,10.0,-3.1,16,10,13,7.0,5.0,8.0,5.0,-0.3,6.0,4.0,7.0,4.0,-0.3,7.0,5.0,7.0,5.0,-0.4,14.25,5.678908345800274,22.0,12.5,116.10750000000002,22.132492516659756,143.27,115.79500000000002,14.25,5.678908345800274,22.0,12.5,6.25,1.5,8.0,6.0,5.25,1.5,7.0,5.0,6.0,1.1547005383792515,7.0,6.0,3.5625,7.456261350927376,31.0,1.0,29.026875,27.763833481407666,100.0,20.365000000000002,2.0,2.309401076758503,10.0,1.0,5.555555555555555,9.761033642897548,31.0,1.0,29.900000000000002,30.6403328963639,100.0,18.0,2.6666666666666665,2.9580398915498085,10.0,1.0,4.384615384615385,8.160253892480528,31.0,2.0,35.72538461538461,29.7479947826697,100.0,29.700000000000003,2.4615384615384617,2.4703368398993897,10.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,112.10000000000001,2.0,5.0,4.0,5.0,5.0,0.3125,5.0,0.5,7.0,0.5384615384615384,-5.666666666666666,-0.9401021481358626,-0.36170212765957444,-5.343333333333334,-0.1985746245365224,-0.04549711917804331,-5.666666666666666,-0.9401021481358626,-0.36170212765957444,-1.666666666666667,-1.0910894511799623,-0.25000000000000006,-1.666666666666667,-1.0910894511799623,-0.29411764705882354,-1.333333333333333,-1.154700538379251,-0.21052631578947364
2900003110479,39,261.10000000000014,4,0.0,17.0,22.0,0.0,0.5,0.0,115.30000000000003,145.80000000000004,0.0,3.05,0.0,17.0,22.0,0.0,0.5,24,19,17,0.0,15.0,13.0,0.0,-0.2,0.0,13.0,11.0,0.0,-0.2,0.0,12.0,9.0,0.0,-0.3,9.75,11.4418821295566,22.0,8.5,65.27500000000002,76.39464968176766,145.80000000000004,57.65000000000001,9.75,11.4418821295566,22.0,8.5,7.0,8.12403840463596,15.0,6.5,6.0,6.97614984548545,13.0,5.5,5.25,6.18465843842649,12.0,4.5,1.625,1.0134958870382644,5.0,1.0,10.879166666666668,10.537757337789902,47.6,6.4,1.3333333333333333,0.701964118163034,3.0,1.0,2.0555555555555554,1.7647603477433758,8.0,1.5,13.06111111111111,12.362521106334873,47.6,7.45,1.4444444444444444,0.9217771979249535,4.0,1.0,2.2941176470588234,2.0544070276588613,9.0,2.0,15.358823529411765,12.99529043651629,47.6,9.9,1.4705882352941178,0.9432422182837986,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.20833333333333334,5.0,0.2631578947368421,4.0,0.23529411764705882,-13.0,-1.1272429603813559,-1.0,-87.03333333333336,-1.1317677616426747,-1.0,-13.0,-1.1272429603813559,-1.0,-9.333333333333334,-1.1459637126980815,-1.0,-8.0,-1.1428571428571428,-1.0,-7.0,-1.12089707663561,-1.0
2900003114002,30,309.34000000000003,5,10.0,2.0,7.0,11.0,0.8,61.38000000000001,24.35,118.00999999999999,105.6,22.631999999999994,10.0,2.0,7.0,11.0,0.8,24,14,23,9.0,2.0,6.0,8.0,0.1,7.0,2.0,3.0,6.0,-0.2,9.0,2.0,6.0,7.0,-0.2,7.5,4.041451884327381,11.0,8.5,77.33500000000001,42.877103835652576,118.00999999999999,83.49000000000001,7.5,4.041451884327381,11.0,8.5,6.25,3.095695936834452,9.0,7.0,4.5,2.3804761428476167,7.0,4.5,6.0,2.943920288775949,9.0,6.5,1.25,0.4423258684646914,2.0,1.0,12.889166666666668,10.789537168889154,47.64,10.95,1.0416666666666667,0.2041241452319315,2.0,1.0,1.5384615384615385,0.7762500258061847,3.0,1.0,13.534615384615384,13.713092658346996,50.400000000000006,8.7,1.1538461538461537,0.3755338080994054,2.0,1.0,1.3043478260869565,0.5587959953568722,3.0,1.0,13.449565217391307,12.85077092779788,50.400000000000006,10.9,1.0434782608695652,0.20851441405707477,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,105.6,2.0,8.0,6.0,7.0,1.0,0.041666666666666664,3.0,0.21428571428571427,1.0,0.043478260869565216,4.666666666666667,1.1547005383792515,0.736842105263158,37.68666666666665,0.7989445622469238,0.5549229410032391,4.666666666666667,1.1547005383792515,0.736842105263158,2.333333333333333,0.6644105970267492,0.41176470588235287,2.0,0.7559289460184544,0.5,1.333333333333333,0.3796631983009995,0.23529411764705876
2900003114170,62,912.7799999999996,10,7.0,8.0,2.0,45.0,10.8,151.37,184.0,13.5,563.9099999999997,106.71199999999992,7.0,8.0,2.0,45.0,10.8,49,23,40,6.0,8.0,2.0,35.0,8.1,3.0,5.0,1.0,19.0,4.4,6.0,8.0,2.0,30.0,6.6,15.5,19.841034919244173,45.0,7.5,228.19499999999994,235.69315002067117,563.9099999999997,167.685,15.5,19.841034919244173,45.0,7.5,12.75,15.041608956491324,35.0,7.0,7.0,8.16496580927726,19.0,4.0,11.5,12.583057392117917,30.0,7.0,1.2653061224489797,0.8360499936228304,6.0,1.0,18.62816326530612,19.849387865610762,93.3,10.9,1.0612244897959184,0.24222607082590245,2.0,1.0,1.9090909090909092,1.540225429050687,6.0,1.0,26.145454545454548,42.02671176959365,181.7,10.45,1.2727272727272727,0.8827348295047496,5.0,1.0,1.5384615384615385,0.9959431881428263,6.0,1.0,23.08923076923077,25.718776612532412,131.8,16.8,1.1794871794871795,0.3887764119844716,2.0,1.0,5.0,89.9,1.0,5.0,4.0,5.0,45.0,563.9099999999997,4.0,35.0,19.0,30.0,3.0,0.061224489795918366,4.0,0.17391304347826086,8.0,0.2,39.333333333333336,12.23602999781902,6.9411764705882355,447.6199999999997,4.945996639045513,3.849170178003265,39.333333333333336,12.23602999781902,6.9411764705882355,29.666666666666668,9.710696115501662,5.562500000000001,16.0,8.0,5.333333333333333,24.666666666666668,8.074061938731719,4.625000000000001
